1158.874886, 4.647591, 922.508347, 231.718948: ns per cell total, react, vel_step, dens_step
1160.411762, 4.709894, 922.641633, 233.060235: ns per cell total, react, vel_step, dens_step
1158.366197, 4.646675, 921.994899, 231.724623: ns per cell total, react, vel_step, dens_step
1161.772018, 4.650061, 925.133528, 231.988429: ns per cell total, react, vel_step, dens_step
1159.131120, 4.645445, 921.831753, 232.653922: ns per cell total, react, vel_step, dens_step
1159.522900, 4.676258, 922.566731, 232.279910: ns per cell total, react, vel_step, dens_step
1169.276178, 4.716513, 932.114713, 232.444953: ns per cell total, react, vel_step, dens_step
1160.700602, 4.642183, 923.044770, 233.013648: ns per cell total, react, vel_step, dens_step
1159.062360, 4.644043, 922.082617, 232.335700: ns per cell total, react, vel_step, dens_step
1158.369391, 4.651615, 922.057546, 231.660231: ns per cell total, react, vel_step, dens_step
1159.100125, 4.645302, 922.163613, 232.291210: ns per cell total, react, vel_step, dens_step
1161.224532, 4.641946, 924.819463, 231.763124: ns per cell total, react, vel_step, dens_step
1162.774520, 4.647934, 926.522383, 231.604203: ns per cell total, react, vel_step, dens_step
1166.940286, 4.641573, 930.382477, 231.916236: ns per cell total, react, vel_step, dens_step
1158.288510, 4.641888, 922.124407, 231.522216: ns per cell total, react, vel_step, dens_step
1158.463328, 4.642555, 921.360733, 232.460040: ns per cell total, react, vel_step, dens_step
1162.888179, 4.784987, 925.679821, 232.423371: ns per cell total, react, vel_step, dens_step
1162.736135, 4.649422, 925.186228, 232.900485: ns per cell total, react, vel_step, dens_step
1157.706321, 4.642326, 921.446430, 231.617564: ns per cell total, react, vel_step, dens_step
1160.534491, 4.647562, 924.056828, 231.830100: ns per cell total, react, vel_step, dens_step
1160.239499, 4.644491, 924.105447, 231.489561: ns per cell total, react, vel_step, dens_step
1159.392647, 4.642003, 923.186705, 231.563939: ns per cell total, react, vel_step, dens_step
1159.145034, 4.644186, 921.783573, 232.717275: ns per cell total, react, vel_step, dens_step
1157.820762, 4.646198, 921.572773, 231.601790: ns per cell total, react, vel_step, dens_step
1161.644349, 4.651243, 924.506706, 232.486400: ns per cell total, react, vel_step, dens_step
1158.390534, 4.642279, 921.548321, 232.199935: ns per cell total, react, vel_step, dens_step
1160.813316, 4.643080, 924.391177, 231.779059: ns per cell total, react, vel_step, dens_step
1158.851560, 4.645063, 922.459747, 231.746749: ns per cell total, react, vel_step, dens_step
1160.544094, 4.645111, 923.172000, 232.726983: ns per cell total, react, vel_step, dens_step
1159.465344, 4.841549, 922.342790, 232.281006: ns per cell total, react, vel_step, dens_step
1158.053935, 4.643243, 921.635668, 231.775024: ns per cell total, react, vel_step, dens_step
1158.929141, 4.642002, 922.622769, 231.664370: ns per cell total, react, vel_step, dens_step
1157.370341, 4.751113, 921.109019, 231.510209: ns per cell total, react, vel_step, dens_step
1160.941071, 4.642965, 924.717211, 231.580894: ns per cell total, react, vel_step, dens_step
1158.295033, 4.643003, 921.751520, 231.900510: ns per cell total, react, vel_step, dens_step
1160.455174, 4.640724, 923.545735, 232.268714: ns per cell total, react, vel_step, dens_step
1160.399584, 4.643461, 921.371634, 234.384489: ns per cell total, react, vel_step, dens_step
1160.373606, 4.642555, 923.653262, 232.077788: ns per cell total, react, vel_step, dens_step
1159.520868, 4.652092, 923.368419, 231.500358: ns per cell total, react, vel_step, dens_step
1160.026820, 4.644281, 923.120729, 232.261809: ns per cell total, react, vel_step, dens_step
1159.932360, 4.645435, 923.870672, 231.416252: ns per cell total, react, vel_step, dens_step
1170.543679, 4.640381, 923.243306, 242.659992: ns per cell total, react, vel_step, dens_step
1169.889191, 14.414812, 923.660090, 231.814288: ns per cell total, react, vel_step, dens_step
1158.789914, 4.642622, 921.729834, 232.417459: ns per cell total, react, vel_step, dens_step
1158.422206, 4.641821, 921.616032, 232.164353: ns per cell total, react, vel_step, dens_step
1160.326818, 4.643776, 922.480548, 233.202495: ns per cell total, react, vel_step, dens_step
1158.866132, 4.644520, 922.114366, 232.107246: ns per cell total, react, vel_step, dens_step
1160.277418, 4.641803, 923.488981, 232.146634: ns per cell total, react, vel_step, dens_step
1161.182599, 4.644529, 923.888325, 232.649745: ns per cell total, react, vel_step, dens_step
1159.146617, 4.646666, 922.708761, 231.791190: ns per cell total, react, vel_step, dens_step
1161.548475, 4.645082, 924.166310, 232.737082: ns per cell total, react, vel_step, dens_step
1160.210575, 4.642098, 923.353407, 232.215070: ns per cell total, react, vel_step, dens_step
1162.432342, 4.645206, 924.951443, 232.835692: ns per cell total, react, vel_step, dens_step
1158.586352, 4.646332, 921.615116, 232.324904: ns per cell total, react, vel_step, dens_step
1162.771735, 4.644224, 926.093926, 232.033585: ns per cell total, react, vel_step, dens_step
1158.464025, 4.645532, 922.069008, 231.749485: ns per cell total, react, vel_step, dens_step
1168.504093, 4.654372, 930.776783, 233.072938: ns per cell total, react, vel_step, dens_step
1178.159544, 13.556353, 929.140469, 235.462723: ns per cell total, react, vel_step, dens_step
1171.180514, 4.741023, 933.085391, 233.354100: ns per cell total, react, vel_step, dens_step
1163.860098, 4.668925, 927.218470, 231.972703: ns per cell total, react, vel_step, dens_step
1160.536827, 4.644272, 922.321045, 233.571510: ns per cell total, react, vel_step, dens_step
1160.496983, 4.666588, 923.694633, 232.135762: ns per cell total, react, vel_step, dens_step
1161.018642, 4.639914, 924.173091, 232.205638: ns per cell total, react, vel_step, dens_step
1159.692558, 4.735901, 923.127158, 231.829499: ns per cell total, react, vel_step, dens_step
1159.358867, 4.639961, 922.858794, 231.860111: ns per cell total, react, vel_step, dens_step
1158.789523, 4.639780, 922.339166, 231.810577: ns per cell total, react, vel_step, dens_step
1161.005635, 4.638923, 922.181437, 234.185276: ns per cell total, react, vel_step, dens_step
1159.076837, 4.637644, 922.966702, 231.472491: ns per cell total, react, vel_step, dens_step
1161.153597, 4.639589, 924.868673, 231.645334: ns per cell total, react, vel_step, dens_step
1158.766540, 4.643127, 922.090657, 232.032755: ns per cell total, react, vel_step, dens_step
1157.494653, 4.644311, 921.350776, 231.499566: ns per cell total, react, vel_step, dens_step
1161.144766, 4.638340, 924.481118, 232.025308: ns per cell total, react, vel_step, dens_step
1158.135550, 4.643166, 921.904824, 231.587561: ns per cell total, react, vel_step, dens_step
1159.948839, 4.638588, 923.685067, 231.625184: ns per cell total, react, vel_step, dens_step
1159.364179, 4.637157, 922.192413, 232.534608: ns per cell total, react, vel_step, dens_step
1159.957270, 4.639236, 923.825363, 231.492670: ns per cell total, react, vel_step, dens_step
1158.884261, 4.641344, 921.651489, 232.591428: ns per cell total, react, vel_step, dens_step
1158.724254, 4.740850, 922.483933, 231.499470: ns per cell total, react, vel_step, dens_step
1157.809976, 4.641097, 921.718895, 231.449984: ns per cell total, react, vel_step, dens_step
1161.266817, 4.639475, 925.073608, 231.553734: ns per cell total, react, vel_step, dens_step
1158.505138, 4.638017, 922.367565, 231.499557: ns per cell total, react, vel_step, dens_step
1157.065527, 4.638426, 921.033784, 231.393317: ns per cell total, react, vel_step, dens_step
1157.929261, 4.639351, 921.905691, 231.384219: ns per cell total, react, vel_step, dens_step
1162.892261, 4.665691, 925.124496, 233.102073: ns per cell total, react, vel_step, dens_step
1163.925786, 4.638483, 924.894175, 234.393128: ns per cell total, react, vel_step, dens_step
1165.061910, 4.680188, 927.271837, 233.109884: ns per cell total, react, vel_step, dens_step
1163.678765, 4.637100, 926.430458, 232.611207: ns per cell total, react, vel_step, dens_step
1169.911459, 4.639523, 930.025135, 235.246801: ns per cell total, react, vel_step, dens_step
1166.375138, 4.639638, 928.574624, 233.160876: ns per cell total, react, vel_step, dens_step
1166.506392, 4.645273, 929.897095, 231.964025: ns per cell total, react, vel_step, dens_step
1177.515852, 4.702856, 938.210726, 234.602270: ns per cell total, react, vel_step, dens_step
1168.680447, 4.655878, 927.907615, 236.116954: ns per cell total, react, vel_step, dens_step
1182.207359, 4.744560, 945.459950, 232.002849: ns per cell total, react, vel_step, dens_step
1158.052905, 4.645245, 921.849854, 231.557807: ns per cell total, react, vel_step, dens_step
1161.041235, 4.650070, 924.714034, 231.677131: ns per cell total, react, vel_step, dens_step
1158.872312, 4.663088, 922.669137, 231.540087: ns per cell total, react, vel_step, dens_step
1162.250543, 4.661781, 926.095385, 231.493377: ns per cell total, react, vel_step, dens_step
1159.128907, 4.642546, 921.511967, 232.974395: ns per cell total, react, vel_step, dens_step
1158.489717, 4.643243, 922.100670, 231.745804: ns per cell total, react, vel_step, dens_step
1162.098270, 4.641688, 925.345204, 232.111377: ns per cell total, react, vel_step, dens_step
1160.697206, 4.643948, 924.430269, 231.622990: ns per cell total, react, vel_step, dens_step
1161.932387, 4.641745, 925.001263, 232.289380: ns per cell total, react, vel_step, dens_step
1161.552710, 4.745504, 925.139021, 231.668184: ns per cell total, react, vel_step, dens_step
1161.493897, 4.638779, 924.881443, 231.973676: ns per cell total, react, vel_step, dens_step
1161.839890, 4.642078, 924.716228, 232.481584: ns per cell total, react, vel_step, dens_step
1158.728470, 4.641908, 922.232563, 231.853999: ns per cell total, react, vel_step, dens_step
1158.970063, 4.645950, 922.948553, 231.375560: ns per cell total, react, vel_step, dens_step
1158.093207, 4.646484, 921.987001, 231.459722: ns per cell total, react, vel_step, dens_step
1163.160853, 4.639313, 924.772809, 233.748732: ns per cell total, react, vel_step, dens_step
1159.384377, 4.639847, 922.144329, 232.600202: ns per cell total, react, vel_step, dens_step
1160.483660, 4.641774, 924.136813, 231.705072: ns per cell total, react, vel_step, dens_step
1159.118275, 4.640344, 921.495505, 232.982426: ns per cell total, react, vel_step, dens_step
1159.444154, 4.637367, 923.120053, 231.686733: ns per cell total, react, vel_step, dens_step
1162.786613, 4.641363, 926.602664, 231.542585: ns per cell total, react, vel_step, dens_step
1165.172506, 4.641392, 924.213966, 236.317148: ns per cell total, react, vel_step, dens_step
1178.771470, 4.772761, 938.199195, 235.799514: ns per cell total, react, vel_step, dens_step
1182.005447, 4.735376, 940.573827, 236.696244: ns per cell total, react, vel_step, dens_step
1184.655023, 4.852087, 943.361485, 236.441451: ns per cell total, react, vel_step, dens_step
1178.917125, 4.784873, 938.042373, 236.089879: ns per cell total, react, vel_step, dens_step
1178.761913, 4.731867, 938.159456, 235.870590: ns per cell total, react, vel_step, dens_step
1178.175586, 4.705775, 937.815665, 235.654145: ns per cell total, react, vel_step, dens_step
1183.006138, 4.705889, 942.493956, 235.806293: ns per cell total, react, vel_step, dens_step
1179.370177, 4.730790, 938.838892, 235.800495: ns per cell total, react, vel_step, dens_step
1180.770821, 4.741184, 939.323998, 236.705638: ns per cell total, react, vel_step, dens_step
1181.203006, 4.715893, 940.346108, 236.141005: ns per cell total, react, vel_step, dens_step
1182.611814, 4.707025, 941.882955, 236.021834: ns per cell total, react, vel_step, dens_step
1180.122455, 4.707672, 939.786139, 235.628644: ns per cell total, react, vel_step, dens_step
1183.144287, 4.735539, 942.554771, 235.853977: ns per cell total, react, vel_step, dens_step
1193.937120, 4.750045, 945.331595, 243.855480: ns per cell total, react, vel_step, dens_step
1168.347586, 6.942571, 929.132410, 232.272605: ns per cell total, react, vel_step, dens_step
1162.106032, 4.639513, 923.502715, 233.963804: ns per cell total, react, vel_step, dens_step
1160.615353, 4.638283, 922.496521, 233.480549: ns per cell total, react, vel_step, dens_step
1169.271572, 4.638950, 932.756269, 231.876353: ns per cell total, react, vel_step, dens_step
1161.004499, 4.645359, 922.643558, 233.715582: ns per cell total, react, vel_step, dens_step
1158.462985, 4.641821, 922.367355, 231.453809: ns per cell total, react, vel_step, dens_step
1158.210929, 4.641172, 921.440641, 232.129115: ns per cell total, react, vel_step, dens_step
1160.208611, 4.638130, 923.598903, 231.971578: ns per cell total, react, vel_step, dens_step
1158.225625, 4.637653, 921.426899, 232.161073: ns per cell total, react, vel_step, dens_step
1160.682901, 4.639036, 924.263289, 231.780576: ns per cell total, react, vel_step, dens_step
1160.480942, 4.640181, 923.908151, 231.932611: ns per cell total, react, vel_step, dens_step
1157.913801, 4.644319, 921.334726, 231.934755: ns per cell total, react, vel_step, dens_step
1160.533909, 4.640639, 924.093354, 231.799915: ns per cell total, react, vel_step, dens_step
1165.467689, 4.638808, 929.263768, 231.565112: ns per cell total, react, vel_step, dens_step
1159.777081, 4.644825, 923.654359, 231.477898: ns per cell total, react, vel_step, dens_step
1160.228285, 4.638904, 922.927181, 232.662200: ns per cell total, react, vel_step, dens_step
1158.120406, 4.639503, 922.059682, 231.421221: ns per cell total, react, vel_step, dens_step
1160.459122, 4.638683, 924.234022, 231.586416: ns per cell total, react, vel_step, dens_step
1157.568181, 4.643423, 921.182968, 231.741790: ns per cell total, react, vel_step, dens_step
1158.706592, 4.639599, 922.707445, 231.359548: ns per cell total, react, vel_step, dens_step
1157.631161, 4.638206, 921.515686, 231.477268: ns per cell total, react, vel_step, dens_step
1161.163373, 4.647639, 924.777320, 231.738414: ns per cell total, react, vel_step, dens_step
1159.097684, 4.641373, 922.290356, 232.165956: ns per cell total, react, vel_step, dens_step
1158.372653, 4.639055, 921.312153, 232.421445: ns per cell total, react, vel_step, dens_step
1158.623469, 4.642307, 922.594665, 231.386497: ns per cell total, react, vel_step, dens_step
1160.465693, 4.640924, 921.634790, 234.189978: ns per cell total, react, vel_step, dens_step
1160.117420, 4.646675, 923.404506, 232.066239: ns per cell total, react, vel_step, dens_step
1157.562020, 4.644949, 921.482708, 231.434363: ns per cell total, react, vel_step, dens_step
1159.303000, 4.638626, 923.003895, 231.660480: ns per cell total, react, vel_step, dens_step
1159.334662, 4.635107, 922.440522, 232.259033: ns per cell total, react, vel_step, dens_step
